"","Freq_of_make","Freq_of_address","Freq_of_all","Freq_of_3d","Freq_of_our","Freq_of_over","Freq_of_remove","Freq_of_internet","Freq_of_order","Freq_of_mail","Freq_of_receive","Freq_of_will","Freq_of_people","Freq_of_report","Freq_of_addresses","Freq_of_free","Freq_of_business","Freq_of_email","Freq_of_you","Freq_of_credit","Freq_of_your","Freq_of_font","Freq_of_0","Freq_of_money","Freq_of_hp","Freq_of_hpl","Freq_of_george","Freq_of_650","Freq_of_lab","Freq_of_labs","Freq_of_telnet","Freq_of_857","Freq_of_data","Freq_of_415","Freq_of_85","Freq_of_technology","Freq_of_1999","Freq_of_parts","Freq_of_pm","Freq_of_direct","Freq_of_cs","Freq_of_meeting","Freq_of_original","Freq_of_project","Freq_of_re","Freq_of_edu","Freq_of_table","Freq_of_conference","Freq_of_semi-colon","Freq_of_opening_bracket","Freq_of_opening_bracebracket","Freq_of_exclamation_mark","Freq_of_dollar_sign","Freq_of_pound_sign","average_CapitalLetters_length","longest_CapitalLetters_length","Total_CapitalLetters_length","Spam"
"646",-0.490394835843993,-0.471885393379344,-0.839969903975236,-0.074207005077989,-0.726751192364698,-0.543215902868966,6.65010593897373,-0.382005891209934,-0.479308485622876,-0.555141083267769,-0.471921297639436,-0.857887986420611,-0.409683534056059,-0.262098010417624,-0.289512133817182,-0.511623820024601,-0.45907832713542,-0.479235150873398,-0.143303059507444,-0.260684164361507,-1.12464253858578,-0.165218605011256,-0.475877843712768,3.04218830498654,-0.108769386967047,-0.0922890021616619,-0.0464098745031627,-0.0616978056062705,-0.0540866183946468,-0.0577774850976907,-0.0356916449827908,-0.0332227797685453,-0.129873344237459,-0.0493715489761739,-0.105119650853259,-0.19987095512136,-0.161942217381808,-0.0936358934455679,-0.138791115942192,-0.241472395019454,-0.023485569615051,-0.0889392560384622,-0.168184166319255,-0.102066542030283,-0.387554744241803,-0.109967149632666,-0.0658560365669103,-0.0783523203472704,-0.224546261197113,-0.386225566169414,-0.172786102685629,-0.344959232532929,-0.484018088798717,-0.128896428779293,-0.10709274612411,-0.261935208816192,-0.514639560395149,NA
"647",-0.490394835843993,-0.471885393379344,-0.839969903975236,-0.074207005077989,-0.726751192364698,-0.543215902868966,4.65748344479236,2.31591577701804,3.6638215030849,1.77307590955292,5.38557762911092,-0.857887986420611,-0.409683534056059,-0.262098010417624,-0.289512133817182,-0.511623820024601,1.88815282956843,-0.479235150873398,-1.44524914427855,1.60387119722701,2.46836165624724,-0.165218605011256,-0.475877843712768,-0.354447627162461,-0.108769386967047,-0.0922890021616619,-0.0464098745031627,-0.0616978056062705,-0.0540866183946468,-0.0577774850976907,-0.0356916449827908,-0.0332227797685453,-0.129873344237459,-0.0493715489761739,-0.105119650853259,-0.19987095512136,5.31444178168467,-0.0936358934455679,-0.138791115942192,-0.241472395019454,-0.023485569615051,-0.0889392560384622,-0.168184166319255,-0.102066542030283,-0.387554744241803,-0.109967149632666,-0.0658560365669103,-0.0783523203472704,-0.224546261197113,0.117068203959866,-0.172786102685629,-0.116520650050496,-0.0900974527240148,-0.128896428779293,1.66138760204271,0.566706473121593,-0.234667109399586,NA
"648",-0.490394835843993,-0.471885393379344,-0.839969903975236,-0.074207005077989,-0.726751192364698,-0.543215902868966,-0.481385092833291,-0.382005891209934,-0.479308485622876,-0.555141083267769,-0.471921297639436,-0.857887986420611,-0.409683534056059,-0.262098010417624,-0.289512133817182,5.92362489170249,-0.45907832713542,-0.479235150873398,-0.0603359070465398,-0.260684164361507,0.64334365252253,-0.165218605011256,-0.475877843712768,-0.354447627162461,-0.108769386967047,-0.0922890021616619,-0.0464098745031627,-0.0616978056062705,-0.0540866183946468,-0.0577774850976907,-0.0356916449827908,-0.0332227797685453,-0.129873344237459,-0.0493715489761739,-0.105119650853259,-0.19987095512136,-0.161942217381808,-0.0936358934455679,-0.138791115942192,-0.241472395019454,-0.023485569615051,-0.0889392560384622,-0.168184166319255,-0.102066542030283,-0.387554744241803,-0.109967149632666,-0.0658560365669103,-0.0783523203472704,-0.224546261197113,-0.386225566169414,-0.172786102685629,0.853671447316073,-0.484018088798717,-0.128896428779293,-0.00840916738928141,-0.238546129084077,-0.460099472538871,NA
"649",-0.071910608101965,0.2732733508207,0.24172885390873,-0.074207005077989,-0.359101506748824,-0.543215902868966,-0.254156211917871,-0.382005891209934,-0.479308485622876,0.0625491393173121,0.0460888115289632,-0.655104294193679,-0.038662161753763,-0.262098010417624,0.382093327003404,-0.383313646324521,-0.45907832713542,0.691726208336131,-1.19634768689584,-0.0957915133366726,-0.700977644863976,-0.165218605011256,-0.475877843712768,-0.354447627162461,-0.108769386967047,-0.0922890021616619,-0.0464098745031627,-0.0616978056062705,-0.0540866183946468,-0.0577774850976907,-0.0356916449827908,-0.0332227797685453,-0.129873344237459,-0.0493715489761739,-0.105119650853259,-0.19987095512136,-0.161942217381808,-0.0936358934455679,-0.138791115942192,-0.241472395019454,-0.023485569615051,-0.0889392560384622,-0.168184166319255,-0.102066542030283,-0.387554744241803,-0.109967149632666,-0.0658560365669103,-0.0783523203472704,-0.224546261197113,-0.386225566169414,-0.172786102685629,-0.198489788470663,-0.484018088798717,-0.0635306417028871,-0.0477702532761961,0.149044335048112,0.926430760962968,NA
"650",-0.490394835843993,-0.471885393379344,-0.839969903975236,-0.074207005077989,-0.726751192364698,-0.543215902868966,2.90956897621221,-0.382005891209934,-0.479308485622876,-0.555141083267769,-0.471921297639436,-0.857887986420611,-0.409683534056059,-0.262098010417624,-0.289512133817182,2.36055006818488,5.7363345218516,-0.479235150873398,-0.207123946015832,-0.260684164361507,0.455953411068653,-0.165218605011256,-0.475877843712768,2.87568654360669,-0.108769386967047,-0.0922890021616619,-0.0464098745031627,-0.0616978056062705,-0.0540866183946468,-0.0577774850976907,-0.0356916449827908,-0.0332227797685453,-0.129873344237459,-0.0493715489761739,-0.105119650853259,-0.19987095512136,-0.161942217381808,-0.0936358934455679,-0.138791115942192,6.13761380905387,-0.023485569615051,-0.0889392560384622,-0.168184166319255,-0.102066542030283,2.61768203326637,-0.109967149632666,-0.0658560365669103,-0.0783523203472704,-0.224546261197113,0.0745363360616171,-0.172786102685629,0.00844869213107056,-0.123386520561314,-0.128896428779293,-0.065264069225936,-0.261935208816192,-0.456463466681785,NA
"651",-0.490394835843993,0.760492529720729,-0.839969903975236,-0.074207005077989,-0.118715173846137,-0.543215902868966,1.02182135014564,-0.382005891209934,3.18468402139761,0.806945048586513,-0.471921297639436,1.16994893584871,-0.409683534056059,-0.262098010417624,-0.289512133817182,-0.511623820024601,-0.45907832713542,-0.479235150873398,-1.17081933229249,-0.260684164361507,-1.12464253858578,-0.165218605011256,-0.475877843712768,-0.354447627162461,-0.108769386967047,-0.0922890021616619,-0.0464098745031627,-0.0616978056062705,-0.0540866183946468,-0.0577774850976907,-0.0356916449827908,-0.0332227797685453,-0.129873344237459,-0.0493715489761739,-0.105119650853259,-0.19987095512136,1.43999323812743,-0.0936358934455679,-0.138791115942192,-0.241472395019454,-0.023485569615051,-0.0889392560384622,-0.168184166319255,-0.102066542030283,-0.387554744241803,-0.109967149632666,-0.0658560365669103,-0.0783523203472704,0.463071353421859,0.0603590467622007,-0.172786102685629,-0.690304618991666,-0.309250482652899,-0.128896428779293,-0.104765587121621,-0.248570020397841,-0.377683339778272,NA
"652",-0.490394835843993,0.789152481420731,0.0753136603881194,-0.074207005077989,-0.726751192364698,-0.543215902868966,-0.481385092833291,-0.382005891209934,-0.479308485622876,-0.555141083267769,-0.471921297639436,0.514801622500159,3.35761040009033,-0.262098010417624,-0.289512133817182,-0.511623820024601,-0.45907832713542,0.84184945951684,1.0820579614536,-0.260684164361507,1.38475721653569,-0.165218605011256,0.371652404521363,-0.354447627162461,-0.108769386967047,-0.0922890021616619,-0.0464098745031627,-0.0616978056062705,-0.0540866183946468,-0.0577774850976907,-0.0356916449827908,-0.0332227797685453,-0.129873344237459,-0.0493715489761739,-0.105119650853259,-0.19987095512136,-0.161942217381808,-0.0936358934455679,-0.138791115942192,-0.241472395019454,-0.023485569615051,-0.0889392560384622,-0.168184166319255,-0.102066542030283,-0.387554744241803,-0.109967149632666,-0.0658560365669103,-0.0783523203472704,-0.224546261197113,-0.123945714130212,-0.172786102685629,0.208668390895086,0.339886340174428,-0.128896428779293,-0.117424529626536,-0.0748225709592729,-0.370411328064101,NA
"653",-0.490394835843993,1.39101146712077,1.19861621665224,-0.074207005077989,-0.274259271606699,-0.543215902868966,-0.481385092833291,-0.382005891209934,-0.479308485622876,-0.555141083267769,-0.471921297639436,0.156030474714049,-0.409683534056059,-0.262098010417624,-0.289512133817182,-0.195783392455173,-0.45907832713542,1.47236711447582,0.220475993590366,-0.260684164361507,-0.0654803042812642,-0.165218605011256,-0.475877843712768,-0.354447627162461,-0.108769386967047,-0.0922890021616619,-0.0464098745031627,-0.0616978056062705,-0.0540866183946468,-0.0577774850976907,-0.0356916449827908,-0.0332227797685453,-0.129873344237459,-0.0493715489761739,-0.105119650853259,-0.19987095512136,-0.161942217381808,-0.0936358934455679,-0.138791115942192,-0.241472395019454,-0.023485569615051,-0.0889392560384622,-0.168184166319255,-0.102066542030283,0.603863574111407,-0.109967149632666,-0.0658560365669103,-0.0783523203472704,-0.224546261197113,-0.198376482952148,-0.172786102685629,-0.0493328316733096,-0.484018088798717,-0.128896428779293,-0.10524706829455,0.0554880161196529,-0.192247041066925,NA
"654",-0.490394835843993,-0.471885393379344,-0.839969903975236,-0.074207005077989,0.531741962243486,-0.543215902868966,-0.481385092833291,-0.382005891209934,-0.479308485622876,-0.555141083267769,-0.471921297639436,0.530400368056077,-0.409683534056059,-0.262098010417624,-0.289512133817182,-0.511623820024601,-0.45907832713542,-0.479235150873398,-0.309237364429252,-0.260684164361507,1.05071374263965,-0.165218605011256,-0.475877843712768,-0.354447627162461,-0.108769386967047,-0.0922890021616619,-0.0464098745031627,-0.0616978056062705,-0.0540866183946468,-0.0577774850976907,-0.0356916449827908,-0.0332227797685453,-0.129873344237459,-0.0493715489761739,-0.105119650853259,-0.19987095512136,-0.161942217381808,-0.0936358934455679,-0.138791115942192,-0.241472395019454,-0.023485569615051,-0.0889392560384622,-0.168184166319255,-0.102066542030283,-0.387554744241803,-0.109967149632666,-0.0658560365669103,-0.0783523203472704,-0.224546261197113,0.0426374351379303,-0.172786102685629,1.10495388804675,-0.484018088798717,-0.128896428779293,-0.058342777365087,-0.178402781201496,-0.281935185541694,NA
"655",0.571911280731925,-0.471885393379344,-0.153507230702719,-0.074207005077989,-0.726751192364698,-0.543215902868966,0.67223845642961,-0.382005891209934,-0.479308485622876,-0.555141083267769,-0.471921297639436,1.20114642696054,-0.409683534056059,-0.262098010417624,-0.289512133817182,0.139797061837344,1.12171000288962,-0.479235150873398,0.239622259542882,-0.260684164361507,-0.318049760153881,-0.165218605011256,0.795417528638428,-0.354447627162461,-0.108769386967047,-0.0922890021616619,-0.0464098745031627,-0.0616978056062705,-0.0540866183946468,-0.0577774850976907,-0.0356916449827908,-0.0332227797685453,-0.129873344237459,-0.0493715489761739,-0.105119650853259,-0.19987095512136,-0.161942217381808,-0.0936358934455679,7.23247712702753,-0.241472395019454,-0.023485569615051,-0.0889392560384622,-0.168184166319255,-0.102066542030283,-0.387554744241803,-0.109967149632666,-0.0658560365669103,-0.0783523203472704,-0.224546261197113,0.0249158235136599,-0.172786102685629,-0.144739533768914,0.80315920091017,0.439785918785436,-0.0519029666771667,-0.205133158038199,0.0513653513577867,NA
"656",-0.490394835843993,-0.471885393379344,1.11540861989193,-0.074207005077989,-0.726751192364698,-0.543215902868966,1.16165450763205,-0.382005891209934,-0.479308485622876,2.42244255380903,-0.471921297639436,2.07467617809194,-0.409683534056059,-0.262098010417624,-0.289512133817182,-0.511623820024601,-0.45907832713542,-0.479235150873398,1.56071461026651,-0.260684164361507,-0.358786769165593,-0.165218605011256,-0.475877843712768,1.21066892980816,-0.108769386967047,-0.0922890021616619,-0.0464098745031627,-0.0616978056062705,-0.0540866183946468,-0.0577774850976907,-0.0356916449827908,-0.0332227797685453,-0.129873344237459,-0.0493715489761739,-0.105119650853259,-0.19987095512136,-0.161942217381808,-0.0936358934455679,-0.138791115942192,-0.241472395019454,-0.023485569615051,-0.0889392560384622,-0.168184166319255,-0.102066542030283,-0.387554744241803,-0.109967149632666,-0.0658560365669103,-0.0783523203472704,-0.224546261197113,-0.386225566169414,-0.172786102685629,-0.471272331082039,3.13616803850753,-0.128896428779293,-0.139392108141405,-0.281982991443719,-0.526759579918767,NA
"657",1.8595550583997,-0.471885393379344,-0.0911015331324907,-0.074207005077989,-0.217697781511949,0.575049845386882,1.44132082260488,-0.382005891209934,-0.479308485622876,-0.555141083267769,-0.471921297639436,-0.296333146407569,-0.409683534056059,-0.262098010417624,-0.289512133817182,-0.156303339008995,2.47895250846667,0.616664582745777,0.20132972763785,-0.260684164361507,-0.228428340328113,-0.165218605011256,0.217555995751521,1.47707174801592,-0.108769386967047,-0.0922890021616619,-0.0464098745031627,-0.0616978056062705,-0.0540866183946468,-0.0577774850976907,-0.0356916449827908,-0.0332227797685453,-0.129873344237459,-0.0493715489761739,-0.105119650853259,-0.19987095512136,-0.161942217381808,-0.0936358934455679,-0.138791115942192,-0.241472395019454,-0.023485569615051,-0.0889392560384622,-0.168184166319255,-0.102066542030283,-0.387554744241803,-0.109967149632666,-0.0658560365669103,-0.0783523203472704,-0.224546261197113,0.273018386253446,-0.172786102685629,-0.105770599110146,-0.31202457163934,-0.128896428779293,-0.102478551550211,0.286037516336214,-0.206791064495266,NA
"658",-0.490394835843993,1.41967141882077,0.532955442569797,-0.074207005077989,1.15391835328573,0.481861033032228,0.0954266817981597,-0.382005891209934,0.450781920005401,-0.555141083267769,0.843027441018807,-0.343129383075322,-0.409683534056059,-0.262098010417624,-0.289512133817182,-0.185913379093629,0.59478055954794,1.02199736093369,-0.807040279194676,1.00772084352184,0.504837821882708,-0.165218605011256,-0.475877843712768,-0.354447627162461,-0.108769386967047,-0.0922890021616619,-0.0464098745031627,-0.0616978056062705,-0.0540866183946468,-0.0577774850976907,-0.0356916449827908,-0.0332227797685453,-0.129873344237459,-0.0493715489761739,-0.105119650853259,-0.19987095512136,-0.161942217381808,-0.0936358934455679,-0.138791115942192,-0.241472395019454,-0.023485569615051,-0.0889392560384622,-0.168184166319255,-0.102066542030283,1.65724553736169,-0.109967149632666,-0.0658560365669103,-0.0783523203472704,-0.224546261197113,0.556564172241773,-0.172786102685629,-0.190427250265401,-0.0429379399545081,-0.128896428779293,-0.1529738895611,-0.302030774071246,-0.375259335873548,NA
"659",-0.490394835843993,0.387913157620707,0.720172535280484,-0.074207005077989,-0.302540016654074,-0.543215902868966,-0.219197922546268,-0.382005891209934,-0.479308485622876,0.157578404330402,0.125782674477948,-0.857887986420611,0.0184180493696672,-0.262098010417624,0.0979525551177718,-0.363573619601432,-0.45907832713542,0.646689232981919,-1.34951781451597,-0.0704234131790057,-0.635798430445237,-0.165218605011256,-0.475877843712768,-0.354447627162461,-0.108769386967047,-0.0922890021616619,-0.0464098745031627,0.430635475926161,-0.0540866183946468,-0.0577774850976907,-0.0356916449827908,-0.0332227797685453,1.2079696847541,-0.0493715489761739,-0.105119650853259,-0.19987095512136,-0.161942217381808,-0.0936358934455679,-0.138791115942192,-0.241472395019454,-0.023485569615051,-0.0889392560384622,-0.168184166319255,-0.102066542030283,-0.387554744241803,-0.109967149632666,-0.0658560365669103,-0.0783523203472704,-0.224546261197113,-0.315339119672332,-0.172786102685629,-0.217302377616275,-0.428536309069886,-0.061896497025977,-0.0718443119226271,0.149044335048112,0.710694413442577,NA
"660",1.34449754733259,-0.471885393379344,2.73795675671788,-0.074207005077989,-0.726751192364698,-0.543215902868966,-0.481385092833291,0.664127000551933,-0.479308485622876,-0.555141083267769,-0.471921297639436,0.0312405102667058,4.49921462255894,-0.262098010417624,-0.289512133817182,-0.511623820024601,0.451072529545663,-0.479235150873398,1.48412954645644,-0.260684164361507,-1.12464253858578,-0.165218605011256,-0.475877843712768,0.594612412702701,-0.108769386967047,-0.0922890021616619,-0.0464098745031627,-0.0616978056062705,-0.0540866183946468,-0.0577774850976907,-0.0356916449827908,-0.0332227797685453,-0.129873344237459,-0.0493715489761739,-0.105119650853259,-0.19987095512136,-0.161942217381808,-0.0936358934455679,-0.138791115942192,-0.241472395019454,-0.023485569615051,-0.0889392560384622,-0.168184166319255,-0.102066542030283,-0.387554744241803,-0.109967149632666,-0.0658560365669103,-0.0783523203472704,-0.224546261197113,-0.0353376560088596,-0.172786102685629,-0.158177097444351,-0.209383279141002,-0.128896428779293,-0.144166796439614,-0.31205466538501,-0.485551513538467,NA
"661",-0.490394835843993,-0.471885393379344,-0.839969903975236,-0.074207005077989,-0.726751192364698,-0.543215902868966,1.33644595449007,-0.382005891209934,-0.479308485622876,-0.555141083267769,-0.471921297639436,0.764381551394844,-0.409683534056059,-0.262098010417624,-0.289512133817182,-0.511623820024601,1.20154779733533,-0.479235150873398,0.890595301928437,-0.260684164361507,0.57816443810379,-0.165218605011256,-0.475877843712768,-0.354447627162461,-0.108769386967047,-0.0922890021616619,-0.0464098745031627,-0.0616978056062705,-0.0540866183946468,-0.0577774850976907,-0.0356916449827908,-0.0332227797685453,-0.129873344237459,-0.0493715489761739,-0.105119650853259,-0.19987095512136,-0.161942217381808,-0.0936358934455679,-0.138791115942192,-0.241472395019454,-0.023485569615051,-0.0889392560384622,-0.168184166319255,-0.102066542030283,-0.387554744241803,-0.109967149632666,-0.0658560365669103,-0.0783523203472704,0.452156788110447,0.492766370394399,-0.172786102685629,0.144168085252987,-0.31202457163934,-0.027579458810864,-0.112689964759405,-0.151672404364793,-0.37647133782591,NA
"662",-0.490394835843993,-0.471885393379344,-0.839969903975236,-0.074207005077989,-0.726751192364698,-0.543215902868966,-0.481385092833291,-0.382005891209934,-0.479308485622876,-0.555141083267769,-0.471921297639436,-0.857887986420611,-0.409683534056059,-0.262098010417624,-0.289512133817182,-0.511623820024601,-0.45907832713542,-0.479235150873398,1.5926250535207,-0.260684164361507,-1.12464253858578,-0.165218605011256,-0.475877843712768,-0.354447627162461,-0.108769386967047,-0.0922890021616619,-0.0464098745031627,-0.0616978056062705,-0.0540866183946468,-0.0577774850976907,-0.0356916449827908,-0.0332227797685453,-0.129873344237459,-0.0493715489761739,-0.105119650853259,-0.19987095512136,-0.161942217381808,-0.0936358934455679,-0.138791115942192,-0.241472395019454,-0.023485569615051,-0.0889392560384622,-0.168184166319255,-0.102066542030283,-0.387554744241803,-0.109967149632666,-0.0658560365669103,-0.0783523203472704,-0.224546261197113,-0.386225566169414,-0.172786102685629,-0.690304618991666,-0.484018088798717,-0.128896428779293,-0.170909063252691,-0.345467636430888,-0.566755644346704,NA
"663",-0.490394835843993,0.330593254220704,0.90738962799117,-0.074207005077989,-0.330820761701449,-0.543215902868966,-0.236677067232069,-0.382005891209934,-0.479308485622876,0.110063771823857,0.0859357430034554,-0.857887986420611,-0.0101220561920479,-0.262098010417624,0.0721215758554416,-0.373443632962977,-0.45907832713542,0.571627607391564,-1.17720142094332,-0.0831074632578391,-0.440260787189017,-0.165218605011256,-0.475877843712768,-0.354447627162461,-0.108769386967047,-0.0922890021616619,-0.0464098745031627,-0.0616978056062705,-0.0540866183946468,-0.0577774850976907,-0.0356916449827908,-0.0332227797685453,-0.129873344237459,-0.0493715489761739,-0.105119650853259,-0.19987095512136,-0.161942217381808,-0.0936358934455679,-0.138791115942192,0.679220459176697,-0.023485569615051,-0.0889392560384622,-0.168184166319255,-0.102066542030283,-0.387554744241803,-0.109967149632666,-0.0658560365669103,-0.0783523203472704,-0.224546261197113,-0.386225566169414,-0.172786102685629,0.0931053432863251,-0.484018088798717,-0.0194087354263133,-0.0823365891493633,0.0922422842701192,0.630702284586702,NA
"664",1.15135098068243,0.244613399120698,0.179323156338501,-0.074207005077989,-0.670189702269948,0.171231658516715,-0.411468514090085,0.205296784866903,0.591704708736959,0.727753994408938,0.364864263324901,0.545999113611994,1.84498480531943,3.62668089124597,-0.237850175292521,-0.304353539432164,0.115753792873685,-0.419185850401115,0.782099794864178,-0.260684164361507,0.130057338974955,-0.165218605011256,1.62368572577633,0.244958713805009,-0.108769386967047,-0.0922890021616619,-0.0464098745031627,-0.0616978056062705,-0.0540866183946468,-0.0577774850976907,-0.0356916449827908,-0.0332227797685453,-0.129873344237459,-0.0493715489761739,-0.105119650853259,-0.19987095512136,-0.161942217381808,-0.0936358934455679,-0.138791115942192,-0.241472395019454,-0.023485569615051,-0.0889392560384622,0.229880968846293,-0.102066542030283,-0.077736519756425,-0.109967149632666,-0.0658560365669103,-0.0783523203472704,-0.224546261197113,-0.180654871327877,-0.172786102685629,-0.276427657788199,1.38016971009002,0.0802740898652053,-0.0814538736656608,0.296061407649977,3.36013068130536,NA
"665",1.76298177507462,-0.471885393379344,-0.111903432322567,-0.074207005077989,0.263074884293424,0.543986907935331,0.742155035172816,-0.382005891209934,1.49361055661892,-0.555141083267769,-0.471921297639436,-0.857887986420611,1.588123855264,-0.262098010417624,-0.289512133817182,-0.511623820024601,1.21751535622447,-0.479235150873398,0.571490869386499,-0.260684164361507,0.0159937137421602,-0.165218605011256,-0.475877843712768,1.393820867326,-0.108769386967047,-0.0922890021616619,-0.0464098745031627,-0.0616978056062705,-0.0540866183946468,-0.0577774850976907,-0.0356916449827908,-0.0332227797685453,-0.129873344237459,-0.0493715489761739,-0.105119650853259,-0.19987095512136,-0.161942217381808,-0.0936358934455679,-0.138791115942192,-0.241472395019454,-0.023485569615051,-0.0889392560384622,-0.168184166319255,-0.102066542030283,-0.387554744241803,-0.109967149632666,-0.0658560365669103,-0.0783523203472704,-0.224546261197113,0.226942196030343,-0.172786102685629,-0.38124065445661,-0.484018088798717,-0.128896428779293,-0.0987671341755524,-0.148331107260205,-0.252847138685012,NA
"666",0.475337997406841,-0.471885393379344,1.71866369640414,-0.074207005077989,1.45086617628317,2.31457434267376,0.584842733000602,1.30648930251097,0.366228246766467,-0.0799947582023221,-0.471921297639436,-0.389925619743076,-0.409683534056059,-0.262098010417624,-0.289512133817182,-0.511623820024601,0.0199484395388341,-0.479235150873398,0.131126752478623,0.906248442891169,-0.375081572770278,-0.165218605011256,1.89335444112355,-0.354447627162461,-0.108769386967047,-0.0922890021616619,-0.0464098745031627,-0.0616978056062705,-0.0540866183946468,-0.0577774850976907,-0.0356916449827908,-0.0332227797685453,-0.129873344237459,-0.0493715489761739,-0.105119650853259,-0.19987095512136,-0.161942217381808,-0.0936358934455679,-0.138791115942192,-0.241472395019454,-0.023485569615051,-0.0889392560384622,-0.168184166319255,-0.102066542030283,0.541899929214331,-0.109967149632666,-0.0658560365669103,-0.0783523203472704,-0.224546261197113,-0.22673106155098,-0.172786102685629,0.287950016580165,0.0208661067336479,-0.128896428779293,-0.103922995068996,-0.148331107260205,-0.275875175779885,NA
"667",-0.490394835843993,-0.471885393379344,0.90738962799117,-0.074207005077989,0.0651096689617998,-0.543215902868966,-0.481385092833291,0.645773791924532,-0.479308485622876,-0.555141083267769,-0.471921297639436,-0.857887986420611,-0.409683534056059,-0.262098010417624,-0.289512133817182,-0.235263445901352,-0.45907832713542,-0.479235150873398,-0.724073126733772,-0.260684164361507,-0.896515288120195,-0.165218605011256,-0.475877843712768,-0.354447627162461,-0.108769386967047,-0.0922890021616619,-0.0464098745031627,-0.0616978056062705,-0.0540866183946468,-0.0577774850976907,-0.0356916449827908,-0.0332227797685453,-0.129873344237459,-0.0493715489761739,-0.105119650853259,-0.19987095512136,-0.161942217381808,-0.0936358934455679,-0.138791115942192,1.59991331337285,-0.023485569615051,-0.0889392560384622,-0.168184166319255,-0.102066542030283,-0.387554744241803,-0.109967149632666,-0.0658560365669103,-0.0783523203472704,-0.224546261197113,0.599096040140022,-0.172786102685629,-0.628491826084655,-0.484018088798717,-0.128896428779293,-0.157648269281615,-0.328761150907949,-0.427375419825104,NA
"668",-0.490394835843993,1.53431122562078,1.34422951098277,-0.074207005077989,-0.231838154035637,-0.543215902868966,-0.481385092833291,-0.382005891209934,-0.479308485622876,-0.555141083267769,-0.471921297639436,0.234024202493638,-0.409683534056059,-0.262098010417624,-0.289512133817182,-0.166173352370539,-0.45907832713542,1.62249036565653,0.124744663827784,-0.260684164361507,0.0159937137421602,-0.165218605011256,-0.475877843712768,-0.354447627162461,-0.108769386967047,-0.0922890021616619,-0.0464098745031627,-0.0616978056062705,-0.0540866183946468,-0.0577774850976907,-0.0356916449827908,-0.0332227797685453,-0.129873344237459,-0.0493715489761739,-0.105119650853259,-0.19987095512136,-0.161942217381808,-0.0936358934455679,-0.138791115942192,-0.241472395019454,-0.023485569615051,-0.0889392560384622,-0.168184166319255,-0.102066542030283,0.696809041457021,-0.109967149632666,-0.0658560365669103,-0.0783523203472704,-0.224546261197113,-0.187743515977585,-0.172786102685629,0.515044842695055,-0.484018088798717,-0.128896428779293,-0.102097378954975,0.0554880161196529,-0.146190966877178,NA
"669",1.3123064528909,-0.471885393379344,-0.174309129892796,-0.074207005077989,0.871110902811984,-0.294712403256555,-0.481385092833291,-0.382005891209934,-0.028355561681893,-0.555141083267769,-0.153145845843498,0.265221693605473,1.18856237739999,-0.262098010417624,-0.289512133817182,-0.27474349934753,1.3452558273376,-0.479235150873398,1.49051163510728,-0.260684164361507,0.51298522368505,-0.165218605011256,-0.475877843712768,0.178358009253068,-0.108769386967047,-0.0922890021616619,-0.0464098745031627,-0.0616978056062705,-0.0540866183946468,-0.0577774850976907,-0.0356916449827908,-0.0332227797685453,-0.129873344237459,-0.0493715489761739,-0.105119650853259,-0.19987095512136,-0.161942217381808,-0.0936358934455679,-0.138791115942192,-0.241472395019454,-0.023485569615051,-0.0889392560384622,-0.168184166319255,-0.102066542030283,0.603863574111407,-0.109967149632666,-0.0658560365669103,-0.0783523203472704,-0.224546261197113,0.0426374351379303,-0.172786102685629,-0.237458723129431,-0.334217283530873,-0.128896428779293,-0.120714650974882,-0.0848464622730364,0.164081532927429,NA
"670",-0.490394835843993,0.2732733508207,-0.299120525033253,-0.074207005077989,-0.175276663940887,-0.543215902868966,-0.254156211917871,-0.382005891209934,-0.479308485622876,-0.143347601544382,-0.471921297639436,-0.452320601966747,0.332359210548533,-0.262098010417624,0.0462905965931114,-0.255003472624441,-0.45907832713542,-0.284074924338477,0.558726692084821,0.0691011376881621,0.0485833209515301,4.92245855549952,-0.225471179461775,0.0784569524251564,-0.108769386967047,-0.0922890021616619,-0.0464098745031627,-0.0616978056062705,-0.0540866183946468,-0.0577774850976907,-0.0356916449827908,-0.0332227797685453,-0.129873344237459,-0.0493715489761739,-0.105119650853259,-0.19987095512136,-0.161942217381808,-0.0936358934455679,-0.138791115942192,-0.241472395019454,-0.023485569615051,-0.0889392560384622,-0.168184166319255,-0.102066542030283,0.0152089475891885,-0.109967149632666,-0.0658560365669103,-0.0783523203472704,-0.224546261197113,-0.386225566169414,-0.172786102685629,-0.660741978905704,-0.422988131097003,1.32385818899382,0.0588778265274933,0.00870985665542313,0.757962489584685,NA
