"","Freq_of_make","Freq_of_address","Freq_of_all","Freq_of_3d","Freq_of_our","Freq_of_over","Freq_of_remove","Freq_of_internet","Freq_of_order","Freq_of_mail","Freq_of_receive","Freq_of_will","Freq_of_people","Freq_of_report","Freq_of_addresses","Freq_of_free","Freq_of_business","Freq_of_email","Freq_of_you","Freq_of_credit","Freq_of_your","Freq_of_font","Freq_of_0","Freq_of_money","Freq_of_hp","Freq_of_hpl","Freq_of_george","Freq_of_650","Freq_of_lab","Freq_of_labs","Freq_of_telnet","Freq_of_857","Freq_of_data","Freq_of_415","Freq_of_85","Freq_of_technology","Freq_of_1999","Freq_of_parts","Freq_of_pm","Freq_of_direct","Freq_of_cs","Freq_of_meeting","Freq_of_original","Freq_of_project","Freq_of_re","Freq_of_edu","Freq_of_table","Freq_of_conference","Freq_of_semi-colon","Freq_of_opening_bracket","Freq_of_opening_bracebracket","Freq_of_exclamation_mark","Freq_of_dollar_sign","Freq_of_pound_sign","average_CapitalLetters_length","longest_CapitalLetters_length","Total_CapitalLetters_length","Spam"
"3256",-0.246708242066368,0.131968806356337,-0.398801978115631,-0.0415265091648063,-0.294603679259564,-0.199851836358671,-0.0849401615774444,-0.155374902646743,-0.191665531622731,-0.259904679652508,-0.145033112366695,-0.0779674740383871,-0.238031435564181,-0.123096982289544,-0.0881671406705064,-0.119347900209347,-0.220879569425041,-0.24500128761307,0.0611379555998734,-0.0783877794954345,1.37665277537976,-0.0741083006637124,-0.104638799082696,-0.0631040827440214,0.682946251242163,0.0253390824258656,-0.297528807794906,-0.304036331994155,-0.215516409858572,0.514216970442091,-0.206590668183246,-0.184432828674924,-0.214699162836499,-0.185407289921812,-0.251394193990824,-0.284241199859078,0.535630356154543,-0.0667678971110657,0.615708372507732,-0.192614073330007,-0.155955672358542,1.19220503574492,-0.250302433749909,-0.159499856458348,-0.329897164560582,-0.249091860479605,-0.0846750916574719,-0.140288357037506,-0.165740020281561,-0.0137303751326137,-0.168117354001069,-0.133985924005506,-0.167251078438836,-0.0890201703468202,0.118251144423993,0.250366157943543,0.0155424689468129,NA
"3257",0.0890442615365969,-0.149682946445039,0.197668059608188,-0.0415265091648063,-0.213239505845958,0.473133411770776,-0.0849401615774444,0.855795098705077,1.31954346771034,-0.104431414505386,1.19100626406927,0.116124966149659,-0.238031435564181,-0.123096982289544,-0.0881671406705064,0.286118498922622,0.00755437951665139,-0.24500128761307,-0.401609157134667,-0.0783877794954345,0.206111304540681,-0.0741083006637124,0.633551919142398,-0.0631040827440214,0.195309085649501,-0.0741869139671219,-0.297528807794906,-0.0687208876546668,-0.215516409858572,0.147101869653832,0.183081737536861,-0.184432828674924,-0.214699162836499,-0.185407289921812,0.0453152348663503,-0.183924162894281,0.1067275552719,-0.0667678971110657,-0.221441953574406,-0.0767447347799576,-0.155955672358542,-0.222215448725054,-0.250302433749909,0.218355692008661,-0.210875308512792,-0.249091860479605,0.432124723449866,-0.140288357037506,-0.119592024649923,-0.0751261824617666,-0.168117354001069,-0.107184719198466,0.665522920448759,-0.0890201703468202,-0.0778892239760822,0.122439164257853,2.58484618151736,NA
"3258",-0.246708242066368,-0.149682946445039,-0.398801978115631,-0.0415265091648063,1.02349593004084,-0.199851836358671,-0.0849401615774444,-0.155374902646743,-0.191665531622731,-0.259904679652508,-0.145033112366695,0.279571231571172,2.88866487845326,-0.123096982289544,-0.0881671406705064,-0.119347900209347,-0.220879569425041,-0.24500128761307,0.194944349643596,-0.0783877794954345,-0.427931992163822,-0.0741083006637124,-0.104638799082696,-0.0631040827440214,-0.041267361024167,-0.3908605388539,0.0834162965078303,-0.304036331994155,-0.215516409858572,-0.289939916998857,-0.206590668183246,-0.184432828674924,-0.214699162836499,-0.185407289921812,-0.251394193990824,-0.284241199859078,-0.403871017207436,-0.0667678971110657,-0.221441953574406,-0.192614073330007,-0.155955672358542,-0.222215448725054,-0.250302433749909,-0.159499856458348,0.312820858097485,-0.249091860479605,-0.0846750916574719,-0.140288357037506,-0.165740020281561,-0.0597772306294784,-0.168117354001069,0.0402219072402499,-0.167251078438836,-0.0890201703468202,-0.258580849501177,-0.414854209222043,-0.400493580791088,NA
"3259",-0.246708242066368,-0.149682946445039,-0.398801978115631,-0.0415265091648063,-0.294603679259564,-0.199851836358671,-0.0849401615774444,-0.155374902646743,-0.191665531622731,-0.259904679652508,-0.145033112366695,0.882279335313,-0.238031435564181,-0.123096982289544,-0.0881671406705064,-0.119347900209347,2.97719571575865,-0.24500128761307,0.0722884884368503,-0.0783877794954345,0.937699723815108,-0.0741083006637124,-0.104638799082696,-0.0631040827440214,-0.432342711647985,-0.3908605388539,-0.132922898528292,-0.304036331994155,-0.215516409858572,-0.289939916998857,1.15726275183713,-0.184432828674924,-0.214699162836499,-0.185407289921812,-0.251394193990824,-0.284241199859078,-0.403871017207436,-0.0667678971110657,-0.221441953574406,4.69707201348209,-0.155955672358542,-0.222215448725054,-0.250302433749909,-0.159499856458348,-0.329897164560582,-0.249091860479605,-0.0846750916574719,-0.140288357037506,-0.165740020281561,0.416040276171457,0.321034445041162,-0.133985924005506,-0.167251078438836,-0.0890201703468202,3.04569014237926,4.65105474073127,0.605863890872213,NA
"3260",-0.246708242066368,-0.149682946445039,0.814020431922801,-0.0415265091648063,-0.294603679259564,-0.199851836358671,-0.0849401615774444,-0.155374902646743,-0.191665531622731,-0.259904679652508,-0.145033112366695,1.33175656522216,-0.238031435564181,-0.123096982289544,-0.0881671406705064,-0.119347900209347,-0.220879569425041,-0.24500128761307,-0.708248810151532,-0.0783877794954345,-0.427931992163822,-0.0741083006637124,-0.104638799082696,-0.0631040827440214,-0.432342711647985,0.161056350234485,-0.297528807794906,-0.304036331994155,-0.215516409858572,-0.289939916998857,-0.206590668183246,-0.184432828674924,-0.214699162836499,-0.185407289921812,-0.251394193990824,-0.284241199859078,-0.403871017207436,-0.0667678971110657,-0.221441953574406,-0.192614073330007,-0.155955672358542,-0.222215448725054,-0.250302433749909,-0.159499856458348,-0.329897164560582,-0.249091860479605,6.22028265265205,-0.140288357037506,0.0946665264969669,-0.0022186612583975,-0.168117354001069,-0.133985924005506,-0.167251078438836,-0.0890201703468202,0.0255586871741072,-0.0310732281649745,-0.0519228364160899,NA
"3261",2.37216128603676,-0.149682946445039,-0.398801978115631,-0.0415265091648063,0.340036873366558,-0.199851836358671,-0.0849401615774444,-0.155374902646743,-0.191665531622731,0.346441054421269,-0.145033112366695,-0.547875487125236,-0.238031435564181,-0.123096982289544,-0.0881671406705064,-0.119347900209347,-0.220879569425041,-0.24500128761307,-0.273378029509433,-0.0783877794954345,-0.0475060141411199,-0.0741083006637124,-0.104638799082696,1.37294303423441,-0.432342711647985,-0.3908605388539,-0.205819801203506,-0.304036331994155,-0.215516409858572,-0.289939916998857,-0.206590668183246,-0.184432828674924,-0.214699162836499,-0.185407289921812,-0.251394193990824,-0.284241199859078,-0.403871017207436,-0.0667678971110657,-0.221441953574406,-0.192614073330007,-0.155955672358542,-0.222215448725054,-0.250302433749909,0.331712356548764,-0.329897164560582,-0.249091860479605,-0.0846750916574719,-0.140288357037506,0.0748888140834078,-0.0482655167552622,-0.168117354001069,-0.133985924005506,-0.167251078438836,-0.0890201703468202,-0.200110291024983,-0.261341816799216,-0.335839329818306,NA
"3262",-0.246708242066368,-0.149682946445039,-0.398801978115631,-0.0415265091648063,-0.294603679259564,-0.199851836358671,-0.0849401615774444,-0.155374902646743,-0.191665531622731,-0.259904679652508,-0.145033112366695,-0.547875487125236,11.1107181486473,8.41176595691156,-0.0881671406705064,-0.119347900209347,-0.220879569425041,-0.24500128761307,-0.708248810151532,-0.0783877794954345,-0.427931992163822,-0.0741083006637124,-0.104638799082696,-0.0631040827440214,-0.432342711647985,-0.3908605388539,-0.297528807794906,-0.304036331994155,-0.215516409858572,-0.289939916998857,-0.206590668183246,-0.184432828674924,-0.214699162836499,-0.185407289921812,-0.251394193990824,-0.284241199859078,-0.403871017207436,-0.0667678971110657,-0.221441953574406,-0.192614073330007,-0.155955672358542,-0.222215448725054,-0.250302433749909,-0.159499856458348,-0.329897164560582,-0.249091860479605,-0.0846750916574719,-0.140288357037506,-0.165740020281561,-0.608502258633783,-0.168117354001069,-0.133985924005506,-0.167251078438836,-0.0890201703468202,-0.152004079034535,-0.33809801301063,-0.408926743961451,NA
"3263",0.491947265860155,-0.149682946445039,-0.259625635980074,-0.0415265091648063,-0.180693836480516,0.114207946101738,-0.0849401615774444,0.410880298110276,-0.191665531622731,0.299799074877132,-0.145033112366695,-0.0268905160941644,1.46042088316134,0.0801140400723867,-0.0881671406705064,-0.119347900209347,1.10403733443678,-0.0687268128091374,-0.669221945222113,-0.0783877794954345,-0.359650406364875,-0.0741083006637124,-0.104638799082696,-0.0631040827440214,0.528447347292013,-0.3908605388539,-0.297528807794906,-0.304036331994155,0.168402614749471,0.217028555518262,-0.206590668183246,-0.184432828674924,-0.214699162836499,-0.185407289921812,-0.251394193990824,-0.00335349635764669,-0.260903416913222,0.182857060747087,-0.221441953574406,-0.192614073330007,-0.155955672358542,-0.222215448725054,-0.250302433749909,-0.159499856458348,-0.329897164560582,-0.249091860479605,-0.0846750916574719,-0.140288357037506,-0.0305923187889073,-0.489547881933549,-0.168117354001069,-0.0962205899592231,-0.167251078438836,-0.0890201703468202,-0.0909913223637243,0.0968537655207151,1.14277527938531,NA
"3264",-0.246708242066368,-0.149682946445039,-0.398801978115631,-0.0415265091648063,-0.294603679259564,-0.199851836358671,-0.0849401615774444,-0.155374902646743,-0.191665531622731,-0.259904679652508,-0.145033112366695,0.381725147459618,-0.238031435564181,-0.123096982289544,-0.0881671406705064,-0.119347900209347,-0.220879569425041,0.309004204627862,-0.708248810151532,-0.0783877794954345,-0.427931992163822,-0.0741083006637124,-0.104638799082696,-0.0631040827440214,-0.326124715182257,-0.191808546067925,-0.297528807794906,0.401910001024309,-0.215516409858572,-0.289939916998857,-0.206590668183246,-0.184432828674924,-0.214699162836499,-0.185407289921812,0.0749861777520677,-0.284241199859078,-0.403871017207436,-0.0667678971110657,-0.221441953574406,-0.192614073330007,-0.155955672358542,-0.222215448725054,-0.250302433749909,0.117594212417459,-0.329897164560582,-0.249091860479605,-0.0846750916574719,0.462199156423668,-0.165740020281561,-0.0175676130906857,-0.168117354001069,-0.133985924005506,-0.167251078438836,-0.0890201703468202,-0.119151056211791,-0.0822440256392504,-0.11095497860863,NA
"3265",-0.246708242066368,0.0523715718689913,-0.398801978115631,-0.0415265091648063,0.242399865270232,-0.199851836358671,-0.0849401615774444,-0.155374902646743,-0.191665531622731,-0.259904679652508,-0.145033112366695,-0.210767564693366,-0.238031435564181,-0.123096982289544,-0.0881671406705064,-0.119347900209347,-0.220879569425041,0.586006950748328,-0.708248810151532,-0.0783877794954345,-0.427931992163822,-0.0741083006637124,-0.104638799082696,-0.0631040827440214,-0.273015716949393,-0.0922825496749378,-0.297528807794906,0.747039319388891,-0.215516409858572,-0.289939916998857,-0.206590668183246,-0.184432828674924,-0.214699162836499,-0.185407289921812,0.238176363623513,-0.284241199859078,-0.403871017207436,-0.0667678971110657,-0.221441953574406,-0.192614073330007,-0.155955672358542,-0.222215448725054,-0.250302433749909,0.256141246855362,-0.329897164560582,-0.249091860479605,-0.0846750916574719,0.763442913154256,-0.165740020281561,-0.270825318323442,-0.168117354001069,-0.133985924005506,-0.167251078438836,-0.0890201703468202,-0.0992045780694104,-0.0822440256392504,-0.127821304949356,NA
"3266",1.39847902558816,-0.149682946445039,-0.398801978115631,-0.0415265091648063,0.502765220193769,1.99856664086419,-0.0849401615774444,1.82651830000282,-0.191665531622731,-0.259904679652508,-0.145033112366695,-0.0473212992718535,3.58348628156824,-0.123096982289544,-0.0881671406705064,-0.119347900209347,-0.220879569425041,-0.24500128761307,-0.435060755645598,-0.0783877794954345,-0.427931992163822,-0.0741083006637124,-0.104638799082696,-0.0631040827440214,0.765023793965681,0.504873428682987,-0.297528807794906,-0.304036331994155,1.09510370863095,1.44074555814579,-0.206590668183246,-0.184432828674924,-0.214699162836499,-0.185407289921812,-0.251394193990824,0.698865762395932,0.596902184852064,-0.0667678971110657,-0.221441953574406,-0.192614073330007,-0.155955672358542,-0.222215448725054,-0.250302433749909,-0.159499856458348,-0.329897164560582,-0.249091860479605,-0.0846750916574719,1.20161565021693,-0.165740020281561,-0.0521027547133343,-0.168117354001069,-0.133985924005506,-0.167251078438836,-0.0890201703468202,-0.143986377036128,-0.21017101932494,-0.209341882262863,NA
"3267",-0.246708242066368,-0.149682946445039,-0.398801978115631,-0.0415265091648063,-0.294603679259564,-0.199851836358671,-0.0849401615774444,-0.155374902646743,-0.191665531622731,-0.259904679652508,-0.145033112366695,-0.118829040393765,-0.238031435564181,-0.123096982289544,-0.0881671406705064,-0.119347900209347,-0.220879569425041,-0.24500128761307,0.00538529141498907,-0.0783877794954345,0.8206455767312,-0.0741083006637124,-0.104638799082696,-0.0631040827440214,-0.0219549980303982,-0.0108521889897662,0.102228400424015,0.354846912156411,0.340504246470318,0.444290284577661,0.611721383828979,0.817578330166952,-0.214699162836499,0.815674096193579,0.371695606609241,0.558421910645217,1.33216412922231,-0.0667678971110657,0.542912691978851,0.78068837049041,3.52497408567414,-0.222215448725054,1.23914841401812,-0.159499856458348,0.0033640323732302,0.861127302199073,-0.0846750916574719,-0.140288357037506,-0.165740020281561,0.174294284812917,0.33585722683032,-0.133985924005506,-0.167251078438836,-0.0890201703468202,-0.0526627957371891,-0.0822440256392504,-0.181231338361654,NA
"3268",-0.246708242066368,-0.149682946445039,0.615197086014861,-0.0415265091648063,2.21141286187948,-0.199851836358671,-0.0849401615774444,-0.155374902646743,1.06767530115483,-0.259904679652508,-0.145033112366695,0.759694636246866,-0.238031435564181,-0.123096982289544,-0.0881671406705064,-0.119347900209347,-0.220879569425041,-0.24500128761307,-0.708248810151532,-0.0783877794954345,-0.427931992163822,-0.0741083006637124,-0.104638799082696,-0.0631040827440214,-0.0605797240179359,-0.164665092506201,-0.297528807794906,-0.304036331994155,1.14805805685275,2.85676094690051,-0.206590668183246,-0.184432828674924,-0.214699162836499,-0.185407289921812,-0.251394193990824,-0.284241199859078,0.1067275552719,0.824749809525195,-0.221441953574406,-0.192614073330007,-0.155955672358542,-0.222215448725054,-0.250302433749909,-0.159499856458348,-0.131527404480932,-0.249091860479605,-0.0846750916574719,-0.140288357037506,-0.165740020281561,-0.458849978268972,-0.168117354001069,-0.133985924005506,-0.167251078438836,-0.0890201703468202,-0.119346609919069,-0.286927215536354,-0.175609229581412,NA
"3269",-0.246708242066368,-0.149682946445039,-0.398801978115631,-0.0415265091648063,0.51903805487649,-0.199851836358671,-0.0849401615774444,-0.155374902646743,-0.191665531622731,0.517461646083104,-0.145033112366695,0.483879063348063,-0.238031435564181,-0.123096982289544,-0.0881671406705064,-0.119347900209347,-0.220879569425041,-0.24500128761307,0.702293593726044,-0.0783877794954345,0.557273745792406,-0.0741083006637124,-0.104638799082696,-0.0631040827440214,0.301527082115229,0.522969064390803,0.0599011666125997,0.480348482470805,0.446412942913916,0.584143656306522,0.767590346117022,2.22516543425435,-0.214699162836499,2.22195509097472,0.490379378152111,0.718929169788892,0.617326127751237,-0.0667678971110657,0.688504053036614,0.96607931217049,-0.155955672358542,-0.222215448725054,1.52285333740251,-0.159499856458348,0.471516666161205,-0.249091860479605,-0.0846750916574719,-0.140288357037506,0.130925665921825,0.435226465961817,0.498907826511064,-0.133985924005506,-0.167251078438836,-0.0890201703468202,-0.105853404116871,-0.133414823113526,-0.16998712080117,NA
"3270",-0.246708242066368,-0.149682946445039,-0.398801978115631,-0.0415265091648063,-0.294603679259564,-0.199851836358671,-0.0849401615774444,-0.155374902646743,-0.191665531622731,-0.259904679652508,-0.145033112366695,-0.547875487125236,-0.238031435564181,-0.123096982289544,-0.0881671406705064,-0.119347900209347,-0.220879569425041,-0.24500128761307,0.284148612339411,-0.0783877794954345,0.440219598708498,-0.0741083006637124,-0.104638799082696,-0.0631040827440214,-0.432342711647985,-0.3908605388539,0.330325160407752,-0.304036331994155,-0.215516409858572,-0.289939916998857,-0.206590668183246,-0.184432828674924,-0.214699162836499,-0.185407289921812,-0.251394193990824,-0.284241199859078,1.413859900819,-0.0667678971110657,-0.221441953574406,-0.192614073330007,1.77111931861151,-0.222215448725054,-0.250302433749909,-0.159499856458348,-0.329897164560582,0.522857401070413,-0.0846750916574719,-0.140288357037506,-0.165740020281561,-0.032916564922974,-0.168117354001069,-0.133985924005506,-0.167251078438836,-0.0890201703468202,-0.103115652214975,-0.0822440256392504,-0.349894601768911,NA
"3271",-0.246708242066368,-0.149682946445039,-0.398801978115631,-0.0415265091648063,2.35786837402397,-0.199851836358671,-0.0849401615774444,-0.155374902646743,-0.191665531622731,-0.259904679652508,-0.145033112366695,-0.547875487125236,-0.238031435564181,-0.123096982289544,-0.0881671406705064,-0.119347900209347,-0.220879569425041,-0.24500128761307,2.02920700132629,-0.0783877794954345,-0.427931992163822,-0.0741083006637124,-0.104638799082696,-0.0631040827440214,-0.432342711647985,-0.3908605388539,-0.297528807794906,-0.304036331994155,-0.215516409858572,-0.289939916998857,-0.206590668183246,-0.184432828674924,-0.214699162836499,-0.185407289921812,-0.251394193990824,-0.284241199859078,-0.403871017207436,-0.0667678971110657,-0.221441953574406,-0.192614073330007,-0.155955672358542,-0.222215448725054,-0.250302433749909,-0.159499856458348,-0.329897164560582,-0.249091860479605,-0.0846750916574719,-0.140288357037506,-0.165740020281561,-0.608502258633783,-0.168117354001069,-0.133985924005506,-0.167251078438836,-0.0890201703468202,-0.118955502504513,-0.33809801301063,-0.324595112257822,NA
"3272",-0.246708242066368,-0.149682946445039,-0.398801978115631,-0.0415265091648063,-0.294603679259564,-0.199851836358671,-0.0849401615774444,-0.155374902646743,-0.191665531622731,-0.259904679652508,-0.145033112366695,3.37483488299107,-0.238031435564181,-0.123096982289544,-0.0881671406705064,-0.119347900209347,-0.220879569425041,-0.24500128761307,-0.708248810151532,-0.0783877794954345,-0.427931992163822,-0.0741083006637124,-0.104638799082696,-0.0631040827440214,-0.432342711647985,-0.3908605388539,-0.297528807794906,-0.304036331994155,-0.215516409858572,-0.289939916998857,-0.206590668183246,-0.184432828674924,-0.214699162836499,-0.185407289921812,-0.251394193990824,-0.284241199859078,-0.403871017207436,-0.0667678971110657,-0.221441953574406,-0.192614073330007,-0.155955672358542,-0.222215448725054,-0.250302433749909,-0.159499856458348,-0.329897164560582,-0.249091860479605,-0.0846750916574719,-0.140288357037506,-0.165740020281561,2.11209945363931,-0.168117354001069,0.729743812730444,-0.167251078438836,-0.0890201703468202,-0.0151164839397669,-0.235756418062078,-0.389249363230604,NA
"3273",-0.246708242066368,-0.149682946445039,-0.398801978115631,-0.0415265091648063,-0.294603679259564,-0.199851836358671,-0.0849401615774444,-0.155374902646743,-0.191665531622731,-0.259904679652508,-0.145033112366695,-0.547875487125236,-0.238031435564181,-0.123096982289544,-0.0881671406705064,-0.119347900209347,-0.220879569425041,-0.24500128761307,-0.708248810151532,-0.0783877794954345,-0.427931992163822,-0.0741083006637124,-0.104638799082696,-0.0631040827440214,4.16399968086899,3.91590075960628,0.821791375218072,7.16330710171226,6.08605102853551,8.03133570086835,9.06761258795531,11.1716936381997,-0.214699162836499,11.1601817527193,6.81029021280991,9.2659407191896,-0.403871017207436,-0.0667678971110657,-0.221441953574406,10.8381469566347,-0.155955672358542,-0.222215448725054,-0.250302433749909,-0.159499856458348,-0.329897164560582,-0.249091860479605,-0.0846750916574719,-0.140288357037506,-0.165740020281561,4.21490585466279,-0.168117354001069,-0.133985924005506,-0.167251078438836,-0.0890201703468202,0.186890495678656,-0.184585620587802,-0.369571982499757,NA
"3274",-0.246708242066368,-0.149682946445039,-0.398801978115631,-0.0415265091648063,-0.294603679259564,-0.199851836358671,-0.0849401615774444,-0.155374902646743,-0.191665531622731,-0.259904679652508,-0.145033112366695,-0.547875487125236,-0.238031435564181,-0.123096982289544,-0.0881671406705064,-0.119347900209347,-0.220879569425041,-0.24500128761307,-0.708248810151532,-0.0783877794954345,-0.427931992163822,-0.0741083006637124,-0.104638799082696,-0.0631040827440214,-0.432342711647985,-0.3908605388539,-0.297528807794906,-0.304036331994155,-0.215516409858572,-0.289939916998857,-0.206590668183246,-0.184432828674924,-0.214699162836499,-0.185407289921812,-0.251394193990824,-0.284241199859078,-0.403871017207436,-0.0667678971110657,-0.221441953574406,9.44771489403413,-0.155955672358542,-0.222215448725054,-0.250302433749909,-0.159499856458348,-0.329897164560582,-0.249091860479605,-0.0846750916574719,-0.140288357037506,-0.165740020281561,-0.608502258633783,-0.168117354001069,-0.133985924005506,-0.167251078438836,2.37908669872307,0.454212413528011,0.122439164257853,-0.321784057867701,NA
"3275",-0.246708242066368,-0.149682946445039,-0.398801978115631,-0.0415265091648063,-0.294603679259564,-0.199851836358671,-0.0849401615774444,-0.155374902646743,-0.191665531622731,-0.259904679652508,-0.145033112366695,-0.547875487125236,-0.238031435564181,-0.123096982289544,-0.0881671406705064,-0.119347900209347,-0.220879569425041,-0.24500128761307,-0.708248810151532,-0.0783877794954345,-0.427931992163822,-0.0741083006637124,-0.104638799082696,-0.0631040827440214,0.354636080348094,4.0516180274149,-0.297528807794906,-0.304036331994155,-0.215516409858572,-0.289939916998857,-0.206590668183246,-0.184432828674924,-0.214699162836499,-0.185407289921812,-0.251394193990824,-0.284241199859078,-0.403871017207436,-0.0667678971110657,-0.221441953574406,-0.192614073330007,-0.155955672358542,-0.222215448725054,-0.250302433749909,-0.159499856458348,-0.329897164560582,-0.249091860479605,-0.0846750916574719,-0.140288357037506,-0.165740020281561,-0.608502258633783,-0.168117354001069,-0.133985924005506,-0.167251078438836,-0.0890201703468202,-0.175470523907924,-0.312512614273492,-0.349894601768911,NA
"3276",-0.246708242066368,-0.149682946445039,-0.398801978115631,-0.0415265091648063,-0.294603679259564,-0.199851836358671,20.0115903606309,8.82381470935742,-0.191665531622731,-0.259904679652508,-0.145033112366695,-0.547875487125236,-0.238031435564181,-0.123096982289544,-0.0881671406705064,-0.119347900209347,-0.220879569425041,-0.24500128761307,-0.708248810151532,-0.0783877794954345,-0.427931992163822,-0.0741083006637124,-0.104638799082696,-0.0631040827440214,-0.432342711647985,-0.3908605388539,-0.297528807794906,-0.304036331994155,-0.215516409858572,-0.289939916998857,-0.206590668183246,-0.184432828674924,-0.214699162836499,-0.185407289921812,-0.251394193990824,-0.284241199859078,-0.403871017207436,-0.0667678971110657,-0.221441953574406,-0.192614073330007,-0.155955672358542,-0.222215448725054,-0.250302433749909,-0.159499856458348,-0.329897164560582,-0.249091860479605,-0.0846750916574719,-0.140288357037506,-0.165740020281561,1.94326098348414,-0.168117354001069,-0.133985924005506,9.38093356397929,-0.0890201703468202,0.428985985289118,0.173609961732129,-0.273996133235645,NA
"3277",-0.246708242066368,-0.149682946445039,-0.398801978115631,-0.0415265091648063,-0.294603679259564,-0.199851836358671,20.0115903606309,8.82381470935742,-0.191665531622731,-0.259904679652508,-0.145033112366695,-0.547875487125236,-0.238031435564181,-0.123096982289544,-0.0881671406705064,-0.119347900209347,-0.220879569425041,-0.24500128761307,-0.708248810151532,-0.0783877794954345,-0.427931992163822,-0.0741083006637124,-0.104638799082696,-0.0631040827440214,-0.432342711647985,-0.3908605388539,-0.297528807794906,-0.304036331994155,-0.215516409858572,-0.289939916998857,-0.206590668183246,-0.184432828674924,-0.214699162836499,-0.185407289921812,-0.251394193990824,-0.284241199859078,-0.403871017207436,-0.0667678971110657,-0.221441953574406,-0.192614073330007,-0.155955672358542,-0.222215448725054,-0.250302433749909,-0.159499856458348,-0.329897164560582,-0.249091860479605,-0.0846750916574719,-0.140288357037506,-0.165740020281561,1.94326098348414,-0.168117354001069,-0.133985924005506,9.38093356397929,-0.0890201703468202,0.428985985289118,0.173609961732129,-0.273996133235645,NA
"3278",-0.246708242066368,-0.149682946445039,0.25731506338057,-0.0415265091648063,-0.294603679259564,1.99856664086419,-0.0849401615774444,5.18360270449087,0.614312601354906,7.70032649588016,-0.145033112366695,-0.547875487125236,-0.238031435564181,1.79289265712295,-0.0881671406705064,-0.119347900209347,1.28678449359013,-0.24500128761307,-0.524265018341413,-0.0783877794954345,-0.427931992163822,-0.0741083006637124,-0.104638799082696,-0.0631040827440214,-0.432342711647985,-0.3908605388539,-0.297528807794906,-0.304036331994155,-0.215516409858572,-0.289939916998857,-0.206590668183246,-0.184432828674924,-0.214699162836499,-0.185407289921812,-0.0140266509050845,-0.284241199859078,-0.403871017207436,-0.0667678971110657,-0.221441953574406,-0.192614073330007,-0.155955672358542,-0.0582246679169409,-0.250302433749909,-0.159499856458348,-0.329897164560582,0.0371365173984918,-0.0846750916574719,-0.140288357037506,-0.165740020281561,-0.339895601568739,0.00234463657425355,-0.133985924005506,-0.167251078438836,0.00527627149472035,-0.161390656983891,-0.21017101932494,-0.0350565100753642,NA
"3279",-0.246708242066368,-0.149682946445039,-0.398801978115631,-0.0415265091648063,1.43031679710887,-0.199851836358671,-0.0849401615774444,-0.155374902646743,-0.191665531622731,-0.259904679652508,-0.145033112366695,0.534956021292286,-0.238031435564181,-0.123096982289544,-0.0881671406705064,-0.119347900209347,-0.220879569425041,-0.24500128761307,-0.117270569791757,-0.0783877794954345,0.606046307077368,-0.0741083006637124,-0.104638799082696,-0.0631040827440214,0.079434907686888,0.568208153660343,-0.297528807794906,-0.304036331994155,-0.215516409858572,-0.289939916998857,-0.206590668183246,-0.184432828674924,-0.214699162836499,-0.185407289921812,-0.251394193990824,-0.284241199859078,-0.403871017207436,-0.0667678971110657,-0.221441953574406,-0.192614073330007,-0.155955672358542,-0.222215448725054,-0.250302433749909,3.85836414224085,-0.329897164560582,-0.249091860479605,-0.0846750916574719,-0.140288357037506,-0.165740020281561,0.0860378117772598,-0.168117354001069,-0.133985924005506,-0.167251078438836,-0.0890201703468202,-0.191114820490184,-0.363683411747768,-0.375194091279999,NA
"3280",-0.246708242066368,-0.149682946445039,-0.398801978115631,-0.0415265091648063,-0.294603679259564,-0.199851836358671,-0.0849401615774444,-0.155374902646743,-0.191665531622731,-0.259904679652508,-0.145033112366695,-0.0983982572160762,-0.238031435564181,-0.123096982289544,-0.0881671406705064,-0.119347900209347,-0.220879569425041,-0.24500128761307,-0.217625365324549,-0.0783877794954345,0.430465086451505,-0.0741083006637124,-0.104638799082696,-0.0631040827440214,0.204965267146385,0.40534743229,-0.0905956647168764,1.07648094146417,0.366981420581217,0.479253627509876,0.65068862440099,0.86529314725466,-0.214699162836499,0.86334463838955,1.05412729298074,0.598548725431135,-0.403871017207436,-0.0667678971110657,-0.221441953574406,0.82703610591043,-0.155955672358542,-0.222215448725054,-0.250302433749909,-0.159499856458348,0.0192336131796022,-0.249091860479605,-0.0846750916574719,-0.140288357037506,-0.165740020281561,0.185805998687133,-0.168117354001069,-0.133985924005506,-0.167251078438836,0.759647806227045,0.0412029837563664,0.557390942789198,-0.0828444347074204,NA
